# Samples per Second per Channel acquired: 10000.000000
# X	Y	SUM	
2.8635	0.4634	8.5523	
2.8595	0.4473	8.5602	
2.8484	0.4818	8.5313	
2.8306	0.4903	8.5310	
2.8290	0.4805	8.5556	
2.7987	0.4926	8.5645	
2.7504	0.5403	8.5445	
2.7685	0.5262	8.5356	
2.7938	0.4923	8.5431	
2.8043	0.4890	8.5504	
2.8240	0.4736	8.5740	
2.8132	0.4443	8.6211	
2.7862	0.4446	8.6372	
2.7961	0.4272	8.6552	
2.8033	0.4160	8.6644	
2.8020	0.4262	8.6441	
2.7806	0.4650	8.6283	
2.7872	0.4272	8.6424	
2.7935	0.4351	8.6483	
2.7652	0.4292	8.6796	
2.8106	0.3865	8.7088	
2.8497	0.3753	8.6898	
2.8474	0.3661	8.6746	
2.8829	0.3720	8.6562	
2.8701	0.4016	8.6155	
2.9250	0.3776	8.6155	
2.9319	0.3703	8.6118	
2.9332	0.3901	8.5925	
2.9440	0.3667	8.6260	
2.9562	0.3572	8.6197	
2.9868	0.3316	8.6220	
2.9907	0.2951	8.6625	
2.9795	0.2760	8.6842	
2.9835	0.2974	8.6806	
2.9914	0.2711	8.7006	
2.9710	0.2642	8.7203	
2.9687	0.2316	8.7470	
2.9651	0.2566	8.7345	
2.9845	0.2392	8.7249	
2.9881	0.2484	8.7226	
2.9914	0.2277	8.7246	
2.9871	0.2402	8.7322	
2.9552	0.2553	8.7286	
2.9792	0.2520	8.7174	
2.9943	0.2362	8.7263	
3.0078	0.2333	8.7493	
2.9766	0.2142	8.7650	
2.9631	0.2316	8.7762	
2.9693	0.2165	8.7910	
2.9904	0.2010	8.7706	
2.9726	0.2369	8.7644	
2.9674	0.2665	8.7193	
2.9647	0.2533	8.7364	
2.9473	0.2822	8.7348	
2.9575	0.2425	8.7608	
2.9417	0.2352	8.7687	
2.9164	0.2306	8.7936	
2.8872	0.2372	8.8068	
2.8908	0.2198	8.8295	
2.8809	0.2448	8.8199	
2.8891	0.2395	8.8216	
2.8474	0.2464	8.8331	
2.8697	0.2382	8.8259	
2.8254	0.2717	8.8173	
2.8510	0.2885	8.7894	
2.8503	0.2369	8.8259	
2.8497	0.2793	8.8061	
2.8612	0.2487	8.8206	
2.9174	0.2569	8.7782	
2.9112	0.2625	8.7644	
2.9398	0.2471	8.7588	
2.9398	0.2441	8.7690	
2.9638	0.2168	8.7542	
2.9877	0.2300	8.7601	
2.9578	0.2500	8.7240	
2.9818	0.2665	8.7013	
2.9769	0.2760	8.7009	
2.9664	0.2852	8.7131	
2.9437	0.2727	8.7348	
2.9253	0.3082	8.7000	
2.9171	0.3220	8.7046	
2.9039	0.3082	8.7289	
2.8970	0.3191	8.7256	
2.8980	0.3112	8.7161	
2.8747	0.3378	8.7055	
2.8546	0.3247	8.7266	
2.8454	0.3223	8.7420	
2.8707	0.3329	8.7223	
2.8658	0.3325	8.7144	
2.8842	0.3237	8.6967	
2.8868	0.2997	8.7410	
2.8750	0.3293	8.7151	
2.8724	0.3217	8.7141	
2.8740	0.3279	8.7276	
2.8546	0.3013	8.7450	
2.8398	0.3302	8.7292	
2.8372	0.3141	8.7506	
2.8102	0.3030	8.7752	
2.8106	0.3197	8.7825	
2.8086	0.3033	8.7746	
2.7941	0.3145	8.7844	
2.8175	0.3089	8.7815	
2.8447	0.3102	8.7598	
2.8553	0.2911	8.7522	
2.8464	0.2977	8.7591	
2.8658	0.2799	8.7831	
2.8231	0.2494	8.8311	
2.8046	0.2313	8.8867	
2.7714	0.2122	8.9110	
2.7573	0.2435	8.8801	
2.7629	0.2385	8.8975	
2.7573	0.2250	8.9044	
2.7626	0.2356	8.8969	
2.7087	0.2816	8.8568	
2.7133	0.3138	8.8288	
2.6876	0.3319	8.8522	
2.6748	0.3509	8.8334	
2.6649	0.3539	8.8347	
2.6725	0.3043	8.8896	
2.6853	0.3036	8.8581	
2.6518	0.3016	8.8791	
2.6692	0.3131	8.8666	
2.6399	0.3322	8.8673	
2.6205	0.3368	8.8985	
2.5811	0.3615	8.8758	
2.5870	0.3381	8.8758	
2.6363	0.3164	8.8936	
2.6242	0.2918	8.9025	
2.6347	0.3279	8.8683	
2.6399	0.3533	8.8439	
2.6478	0.3450	8.8436	
2.6344	0.3582	8.8351	
2.6021	0.3713	8.8564	
2.5900	0.3230	8.9051	
2.5758	0.3417	8.9018	
2.5919	0.3322	8.8877	
2.5936	0.3427	8.8913	
2.5604	0.3641	8.8755	
2.5528	0.3657	8.8840	
2.5499	0.3519	8.8854	
2.5742	0.3283	8.9100	
2.5676	0.3168	8.9209	
2.5617	0.3260	8.9173	
2.5571	0.3270	8.9169	
2.5512	0.3641	8.8877	
2.5183	0.3776	8.8742	
2.5545	0.3973	8.8462	
2.5788	0.3529	8.8528	
2.6123	0.3526	8.8518	
2.6002	0.3763	8.8338	
2.6012	0.3431	8.8716	
2.5893	0.3348	8.8840	
2.5505	0.3302	8.9205	
2.5571	0.3322	8.8995	
2.5706	0.3434	8.8877	
2.5982	0.3605	8.8640	
2.5469	0.4009	8.8528	
2.5403	0.3756	8.8650	
2.5604	0.3700	8.8864	
2.5578	0.3526	8.8821	
2.5818	0.3694	8.8410	
2.6074	0.3795	8.8403	
2.6307	0.3417	8.8607	
2.6360	0.3125	8.8673	
2.6593	0.3138	8.8558	
2.6692	0.3118	8.8663	
2.6745	0.3072	8.8656	
2.6186	0.3154	8.8998	
2.6330	0.2849	8.9064	
2.6008	0.2934	8.9343	
2.5430	0.2757	8.9672	
2.5272	0.2891	8.9682	
2.5262	0.2740	8.9866	
2.5055	0.2822	8.9876	
2.4907	0.2770	9.0060	
2.5305	0.2612	8.9994	
2.5209	0.2602	9.0037	
2.5075	0.2375	9.0333	
2.5292	0.2504	9.0024	
2.5486	0.2283	8.9919	
2.5430	0.2461	8.9968	
2.5680	0.2185	9.0086	
2.5676	0.1955	9.0356	
2.6143	0.1507	9.0599	
2.5814	0.1636	9.0537	
2.6028	0.1826	9.0507	
2.6176	0.2116	8.9919	
2.6376	0.2260	8.9676	
2.6123	0.2333	8.9758	
2.5969	0.2346	8.9988	
2.5795	0.2273	9.0021	
2.5956	0.2181	9.0008	
2.6084	0.2329	8.9804	
2.6337	0.1708	9.0363	
2.6708	0.1337	9.0386	
2.6708	0.1540	9.0093	
2.6416	0.1807	9.0234	
2.6271	0.2043	8.9929	
2.6330	0.2086	9.0060	
2.5949	0.1840	9.0428	
2.5716	0.1902	9.0458	
2.5755	0.2145	9.0195	
2.5637	0.2592	8.9748	
2.5509	0.2379	8.9797	
2.5548	0.2550	8.9892	
2.5318	0.2990	8.9501	
2.5009	0.3128	8.9676	
2.5223	0.2888	8.9791	
2.4808	0.3122	8.9804	
2.5042	0.3151	8.9623	
2.5019	0.3056	8.9564	
2.4785	0.3079	8.9846	
2.4529	0.3411	8.9531	
2.4631	0.3490	8.9324	
2.4950	0.2947	8.9751	
2.5101	0.3299	8.9330	
2.5098	0.3286	8.9366	
2.5006	0.3279	8.9459	
2.5532	0.3131	8.9311	
2.5561	0.3486	8.9031	
2.5929	0.3007	8.9100	
2.6189	0.3089	8.8959	
2.6298	0.3145	8.8729	
2.6350	0.3378	8.8426	
2.6505	0.3720	8.8117	
2.6327	0.4210	8.7812	
2.6261	0.4029	8.8084	
2.5778	0.4065	8.8318	
2.5798	0.3966	8.8124	
2.5778	0.4190	8.7953	
2.5647	0.4078	8.8265	
2.5663	0.3789	8.8446	
2.5808	0.3792	8.8410	
2.5627	0.3756	8.8666	
2.5522	0.3483	8.8883	
2.5019	0.3562	8.9235	
2.5078	0.3595	8.9202	
2.5052	0.3805	8.8706	
2.5384	0.4012	8.8433	
2.5377	0.4203	8.8400	
2.5331	0.3881	8.8614	
2.5515	0.3648	8.8992	
2.5305	0.3549	8.9150	
2.5331	0.3289	8.9274	
2.4976	0.3161	8.9462	
2.5075	0.3237	8.9363	
2.5061	0.3483	8.9222	
2.5305	0.3516	8.8995	
2.5190	0.4009	8.8505	
2.5347	0.3963	8.8581	
2.5683	0.3726	8.8426	
2.5834	0.3828	8.8439	
2.5841	0.3865	8.8311	
2.5814	0.3772	8.8449	
2.5594	0.3884	8.8416	
2.5989	0.4085	8.8193	
2.5762	0.4111	8.8167	
2.5952	0.3766	8.8413	
2.5423	0.3799	8.8653	
2.5397	0.3733	8.8814	
2.5660	0.3605	8.8906	
2.5703	0.3509	8.9015	
2.5209	0.3506	8.9209	
2.5160	0.3447	8.9261	
2.5094	0.3713	8.9084	
2.4920	0.4072	8.8870	
2.4969	0.3851	8.9061	
2.5492	0.3911	8.8656	
2.5331	0.4029	8.8693	
2.4979	0.4529	8.8262	
2.5298	0.4325	8.8163	
2.4983	0.4584	8.8213	
2.5098	0.4358	8.8397	
2.5117	0.4246	8.8318	
2.5015	0.3993	8.8850	
2.4601	0.4703	8.8324	
2.4933	0.4601	8.8216	
2.4845	0.4476	8.8397	
2.4986	0.4246	8.8554	
2.5098	0.3878	8.8775	
2.5466	0.3223	8.9251	
2.5880	0.3404	8.8873	
2.6094	0.2937	8.9235	
2.6215	0.3049	8.9041	
2.6281	0.3325	8.8686	
2.6501	0.3122	8.8804	
2.6186	0.3273	8.8647	
2.6817	0.3168	8.8551	
2.7142	0.3007	8.8499	
2.7146	0.2783	8.8679	
2.7133	0.2688	8.8900	
2.6751	0.2589	8.9202	
2.6386	0.2721	8.9406	
2.6324	0.2648	8.9482	
2.6623	0.2628	8.9268	
2.6544	0.2589	8.9307	
2.6551	0.2546	8.9301	
2.6777	0.2392	8.9485	
2.6666	0.2809	8.9199	
2.6833	0.2625	8.9133	
2.7119	0.2431	8.9123	
2.7149	0.2819	8.8660	
2.6873	0.2885	8.8942	
2.6804	0.2842	8.8919	
2.7073	0.2471	8.9225	
2.7129	0.2211	8.9554	
2.6899	0.2392	8.9455	
2.7087	0.2158	8.9577	
2.6643	0.2497	8.9337	
2.6695	0.3033	8.9021	
2.6248	0.3062	8.9136	
2.6245	0.3161	8.9080	
2.6166	0.3230	8.9084	
2.6268	0.3194	8.8887	
2.5910	0.3325	8.9103	
2.5686	0.3164	8.9288	
2.5969	0.2747	8.9544	
2.5943	0.3000	8.9419	
2.6196	0.2684	8.9386	
2.6182	0.3089	8.9166	
2.5729	0.3335	8.9044	
2.5522	0.3191	8.9590	
2.5295	0.3302	8.9383	
2.5173	0.3401	8.9491	
2.4986	0.3072	8.9981	
2.5239	0.2914	8.9751	
2.5357	0.2651	9.0024	
2.5410	0.2464	9.0149	
2.5739	0.2467	8.9955	
2.5772	0.2744	8.9735	
2.5650	0.2481	9.0054	
2.5995	0.2543	8.9728	
2.5555	0.2767	8.9800	
2.5693	0.2987	8.9646	
2.5712	0.2961	8.9366	
2.5584	0.3161	8.9281	
2.5841	0.3414	8.8758	
2.6067	0.3611	8.8515	
2.6271	0.3556	8.8535	
2.5959	0.3582	8.8676	
2.5808	0.3625	8.8824	
2.5716	0.3503	8.8831	
2.5818	0.3342	8.9090	
2.5913	0.3099	8.9143	
2.6087	0.3286	8.8962	
2.6104	0.2826	8.9251	
2.6317	0.2721	8.9225	
2.6360	0.3154	8.8840	
2.6370	0.3138	8.8926	
2.6258	0.3352	8.8765	
2.6505	0.3181	8.8765	
2.6238	0.3223	8.8956	
2.6409	0.2954	8.8985	
2.6311	0.3457	8.8630	
2.6248	0.3066	8.8962	
2.6127	0.3342	8.8771	
2.6475	0.3230	8.8801	
2.6245	0.3440	8.8584	
2.6058	0.3457	8.8840	
2.6117	0.3454	8.8817	
2.6261	0.3414	8.8735	
2.6307	0.3618	8.8311	
2.6761	0.3523	8.8328	
2.6659	0.3552	8.8193	
2.6708	0.3983	8.7871	
2.6643	0.3858	8.8022	
2.6630	0.3845	8.8075	
2.6498	0.3631	8.8249	
2.6281	0.3871	8.8190	
2.6035	0.4397	8.7762	
2.5758	0.4489	8.7812	
2.5522	0.4571	8.7894	
2.4772	0.4772	8.8134	
2.4953	0.4739	8.7940	
2.4845	0.4709	8.8028	
2.4779	0.4742	8.8081	
2.4782	0.4854	8.8150	
2.4466	0.5117	8.7881	
2.4355	0.5209	8.7812	
2.4220	0.5314	8.7713	
2.4424	0.5058	8.7989	
2.4223	0.5160	8.7917	
2.4322	0.5041	8.7969	
2.4315	0.5061	8.8009	
2.4197	0.5009	8.8121	
2.4138	0.5179	8.8015	
2.4302	0.4992	8.7795	
2.4555	0.5350	8.7522	
2.4378	0.5337	8.7690	
2.4085	0.5669	8.7410	
2.3937	0.5735	8.7345	
2.3776	0.6037	8.7134	
2.3612	0.6057	8.7177	
2.3431	0.6064	8.7443	
2.3730	0.5922	8.7124	
2.4105	0.5998	8.6858	
2.4013	0.6274	8.6888	
2.3875	0.6271	8.6776	
2.3908	0.6097	8.6855	
2.3572	0.6623	8.6562	
2.3477	0.6379	8.6891	
2.3263	0.6360	8.6957	
2.3207	0.6248	8.7069	
2.2882	0.6675	8.7006	
2.3175	0.6560	8.6875	
2.2984	0.6951	8.6529	
2.2688	0.6899	8.6631	
2.2816	0.6777	8.6697	
2.2958	0.6800	8.6585	
2.3316	0.6981	8.6372	
2.3398	0.6836	8.6381	
2.3589	0.6951	8.5961	
2.3720	0.7103	8.5865	
2.3684	0.7290	8.5300	
2.3852	0.7254	8.5155	
2.3770	0.7487	8.5011	
2.3720	0.7783	8.4610	
2.3750	0.7806	8.4504	
2.3934	0.8007	8.4192	
2.4266	0.8069	8.3847	
2.3842	0.8214	8.4011	
2.3628	0.8276	8.4156	
2.3825	0.7875	8.4379	
2.3875	0.8003	8.4208	
2.3717	0.8023	8.4337	
2.3901	0.7898	8.4274	
2.4069	0.8003	8.4261	
2.3911	0.8204	8.3955	
2.3825	0.8240	8.3880	
2.3710	0.8552	8.3515	
2.3812	0.8575	8.3318	
2.3753	0.8542	8.3377	
2.3585	0.8638	8.3393	
2.3615	0.8618	8.3574	
2.3970	0.8368	8.3633	
2.3829	0.8690	8.3212	
2.3625	0.9059	8.2746	
2.4092	0.8582	8.3157	
2.3973	0.8720	8.2870	
2.4177	0.8671	8.3097	
2.4069	0.8730	8.2880	
2.3908	0.8756	8.2979	
2.4230	0.8414	8.3416	
2.4039	0.8352	8.3439	
2.4384	0.8102	8.3643	
2.4907	0.7961	8.3502	
2.4894	0.7934	8.3620	
2.4726	0.8062	8.3443	
2.4522	0.8194	8.3548	
2.4473	0.8296	8.3334	
2.4335	0.8329	8.3426	
2.4328	0.8283	8.3472	
2.4512	0.8109	8.3735	
2.4384	0.8138	8.3765	
2.4161	0.8276	8.3659	
2.4677	0.7895	8.3959	
2.4582	0.7721	8.4235	
2.4539	0.7487	8.4462	
2.4739	0.7237	8.4800	
2.4397	0.7375	8.4905	
2.4677	0.7181	8.4942	
2.4861	0.7017	8.5149	
2.4828	0.7274	8.4695	
2.5111	0.7053	8.4738	
2.5216	0.6915	8.4827	
2.5209	0.6912	8.4997	
2.5114	0.6784	8.4951	
2.5154	0.6958	8.5136	
2.5061	0.6820	8.5126	
2.5022	0.6886	8.5182	
2.5272	0.6626	8.5326	
2.5351	0.6537	8.5224	
2.5364	0.6813	8.4994	
2.5282	0.6695	8.5211	
2.5275	0.6373	8.5809	
2.5305	0.6261	8.5921	
2.5423	0.6291	8.5879	
2.5341	0.6041	8.5892	
2.5729	0.6300	8.5563	
2.5472	0.6448	8.5510	
2.5610	0.6468	8.5376	
2.5610	0.6659	8.5083	
2.4943	0.6984	8.5320	
2.5482	0.6665	8.4965	
2.5617	0.6498	8.5254	
2.5716	0.6570	8.5172	
2.5518	0.6277	8.5737	
2.5361	0.6317	8.5671	
2.5423	0.6402	8.5655	
2.5177	0.6659	8.5287	
2.5367	0.6856	8.5007	
2.5315	0.6596	8.5211	
2.5535	0.6524	8.5293	
2.5367	0.6886	8.4938	
2.5394	0.6826	8.5047	
2.5407	0.6826	8.5070	
2.5660	0.6685	8.4922	
2.5775	0.6679	8.4889	
2.5719	0.6632	8.5290	
2.5775	0.6389	8.5320	
2.5860	0.6327	8.5090	
2.6120	0.6488	8.4912	
2.5926	0.6544	8.5011	
2.5903	0.6619	8.4892	
2.6002	0.6725	8.4623	
2.6044	0.6771	8.4179	
2.5933	0.6965	8.4327	
2.5903	0.7089	8.3913	
2.5982	0.6925	8.4061	
2.6100	0.7323	8.3577	
2.6380	0.7214	8.3666	
2.6113	0.6863	8.3995	
2.6370	0.6849	8.3893	
2.6229	0.7060	8.3903	
2.6219	0.7112	8.3821	
2.6442	0.7280	8.3364	
2.6409	0.7099	8.3482	
2.6754	0.7053	8.3419	
2.6610	0.7126	8.3344	
2.6429	0.7300	8.3219	
2.6685	0.6955	8.3515	
2.6505	0.6974	8.3597	
2.6758	0.6846	8.3903	
2.6468	0.6603	8.4278	
2.6613	0.6317	8.4580	
2.6468	0.6393	8.4856	
2.6252	0.6156	8.5237	
2.6449	0.5998	8.5320	
2.6491	0.6179	8.5027	
2.6659	0.6008	8.5237	
2.6676	0.5623	8.5527	
2.6459	0.6077	8.5306	
2.6380	0.5985	8.5188	
2.6324	0.5955	8.5343	
2.6317	0.6192	8.4942	
2.6528	0.6093	8.5011	
2.6449	0.6445	8.4873	
2.6600	0.6113	8.5037	
2.6847	0.5988	8.5076	
2.6633	0.5995	8.4994	
2.6725	0.6080	8.5182	
2.6482	0.6409	8.4863	
2.6360	0.6494	8.4777	
2.6337	0.6626	8.4544	
2.5949	0.6797	8.4659	
2.5689	0.6705	8.4869	
2.5834	0.6659	8.5030	
2.5847	0.6478	8.5109	
2.5906	0.6340	8.5234	
2.5847	0.6307	8.5458	
2.5985	0.6087	8.5415	
2.6215	0.6212	8.5300	
2.6620	0.6166	8.4748	
2.6488	0.6402	8.4840	
2.6639	0.6080	8.4810	
2.6797	0.5975	8.5116	
2.7021	0.5952	8.4991	
2.6541	0.6442	8.4764	
2.6735	0.6199	8.4896	
2.6452	0.6166	8.5274	
2.6853	0.5682	8.5445	
2.6705	0.5676	8.5527	
2.6738	0.6080	8.5080	
2.7067	0.5673	8.5376	
2.7297	0.5528	8.5389	
2.7205	0.5268	8.5606	
2.7264	0.5423	8.5576	
2.7458	0.5357	8.5389	
2.7504	0.5380	8.5408	
2.7474	0.5341	8.5451	
2.7419	0.5367	8.5366	
2.7688	0.4913	8.5698	
2.8201	0.4686	8.5573	
2.7823	0.5028	8.5399	
2.8300	0.4650	8.5477	
2.8477	0.4525	8.5694	
2.8632	0.4555	8.5514	
2.8658	0.4686	8.5362	
2.8586	0.4437	8.5632	
2.8622	0.4091	8.5957	
2.9069	0.4147	8.5704	
2.8996	0.4246	8.5800	
2.8658	0.4292	8.5869	
2.9056	0.3822	8.5954	
2.9190	0.3848	8.5918	
2.8858	0.4111	8.5928	
2.9016	0.4052	8.5747	
2.9105	0.3960	8.5997	
2.8724	0.4032	8.5961	
2.8724	0.3858	8.6312	
2.8733	0.3697	8.6779	
2.9006	0.3217	8.6776	
2.9052	0.2947	8.7124	
2.9092	0.2944	8.7108	
2.8664	0.3483	8.7046	
2.8457	0.3477	8.6875	
2.8582	0.3763	8.6667	
2.8526	0.3779	8.6658	
2.8576	0.3641	8.6667	
2.8286	0.3874	8.6585	
2.8441	0.3861	8.6750	
2.8671	0.3473	8.7032	
2.8572	0.3401	8.7075	
2.8661	0.3533	8.6845	
2.8464	0.3812	8.6543	
2.8773	0.3572	8.6651	
2.8980	0.3342	8.6822	
2.8944	0.3233	8.7013	
2.9437	0.2928	8.6993	
2.9335	0.3174	8.6796	
2.9240	0.3158	8.6944	
2.9371	0.2957	8.6950	
2.9776	0.2980	8.6638	
2.9983	0.2645	8.6776	
3.0387	0.2717	8.6500	
3.0285	0.3010	8.6345	
3.0344	0.2865	8.6447	
3.0397	0.2204	8.7111	
3.0167	0.2214	8.7082	
2.9868	0.2477	8.6986	
3.0279	0.2556	8.6717	
3.0292	0.2481	8.6763	
3.0104	0.2605	8.6750	
3.0085	0.2750	8.6697	
3.0039	0.2481	8.7023	
3.0357	0.2513	8.6520	
3.0134	0.2638	8.6852	
3.0226	0.2208	8.7042	
2.9983	0.2204	8.7101	
2.9818	0.2504	8.7065	
2.9815	0.2402	8.7246	
2.9733	0.2418	8.7082	
2.9526	0.2543	8.7286	
2.9877	0.2497	8.7000	
2.9664	0.2763	8.6960	
2.9565	0.2786	8.6825	
2.9713	0.2619	8.6986	
2.9493	0.2681	8.6947	
2.9713	0.3033	8.6365	
3.0068	0.3102	8.5964	
3.0236	0.3207	8.5931	
3.0170	0.3362	8.5642	
3.0170	0.3270	8.5721	
2.9818	0.3615	8.5708	
2.9315	0.3881	8.5757	
2.9089	0.3842	8.5879	
2.9174	0.3855	8.5714	
2.9315	0.3812	8.5625	
2.9730	0.3776	8.5579	
2.9884	0.3720	8.5343	
3.0124	0.3789	8.5139	
2.9956	0.3930	8.4991	
2.9532	0.4325	8.5024	
2.9654	0.4624	8.4327	
2.9697	0.4742	8.4172	
2.9746	0.4627	8.4255	
2.9858	0.4644	8.4001	
3.0121	0.4709	8.3893	
3.0285	0.4361	8.4169	
3.0127	0.4552	8.4169	
3.0354	0.4049	8.4366	
3.0736	0.3782	8.4222	
3.1064	0.3996	8.4087	
3.0752	0.4078	8.3936	
3.0716	0.4124	8.3955	
3.1094	0.3473	8.4725	
3.0992	0.3542	8.4623	
3.1015	0.3539	8.4435	
3.1169	0.3730	8.4169	
3.1436	0.3549	8.4278	
3.1462	0.3375	8.4504	
3.1640	0.3118	8.4623	
3.1570	0.3095	8.4613	
3.1666	0.3145	8.4600	
3.1715	0.3095	8.4531	
3.2067	0.3033	8.4192	
3.2119	0.3010	8.4120	
3.2021	0.3007	8.4373	
3.1617	0.3046	8.4942	
3.1373	0.3082	8.4909	
3.1646	0.2359	8.5589	
3.1544	0.2816	8.5096	
3.1354	0.2714	8.5494	
3.1252	0.2790	8.5306	
3.1054	0.3089	8.5050	
3.1179	0.2747	8.5602	
3.1127	0.2655	8.5616	
3.1485	0.2582	8.5359	
3.1429	0.2527	8.5648	
3.1409	0.2474	8.5560	
3.1866	0.2280	8.5402	
3.1889	0.2418	8.4968	
3.1883	0.2435	8.5234	
3.1926	0.2484	8.5214	
3.2271	0.2224	8.5162	
3.2856	0.1803	8.5030	
3.2882	0.1724	8.4853	
3.2616	0.1978	8.5096	
3.2534	0.2296	8.4633	
3.2445	0.2484	8.4537	
3.2425	0.2287	8.4692	
3.2553	0.2484	8.4656	
3.2379	0.2162	8.5106	
3.2478	0.1961	8.5139	
3.2501	0.2066	8.5109	
3.2412	0.1905	8.5336	
3.2274	0.1905	8.5441	
3.2205	0.1866	8.5468	
3.2198	0.2076	8.5267	
3.2189	0.2086	8.5132	
3.1965	0.2467	8.5155	
3.1965	0.2500	8.5080	
3.1926	0.2586	8.4866	
3.2090	0.2149	8.5422	
3.2313	0.2296	8.5053	
3.2192	0.2231	8.5175	
3.1853	0.2845	8.4869	
3.1939	0.2951	8.4508	
3.1899	0.3000	8.4169	
3.2182	0.3108	8.4034	
3.2409	0.2862	8.4087	
3.2685	0.2813	8.4001	
3.2419	0.2651	8.4363	
3.2415	0.2681	8.4603	
3.2244	0.2596	8.4738	
3.2297	0.2619	8.4833	
3.2629	0.2310	8.4685	
3.2846	0.2231	8.4646	
3.2977	0.2359	8.4218	
3.2981	0.2316	8.4297	
3.3089	0.2346	8.4350	
3.2997	0.2398	8.4251	
3.2826	0.2372	8.4228	
3.3135	0.2576	8.3712	
3.2872	0.2813	8.3827	
3.2935	0.2767	8.3883	
3.2780	0.2490	8.4199	
3.2557	0.2875	8.4001	
3.2590	0.2707	8.4123	
3.2698	0.2412	8.4412	
3.2514	0.2421	8.4721	
3.2629	0.2352	8.4623	
3.2527	0.2474	8.4600	
3.2580	0.2349	8.4800	
3.2777	0.2116	8.4741	
3.2613	0.2323	8.4688	
3.2471	0.2461	8.4698	
3.2307	0.2724	8.4439	
3.2126	0.3197	8.4054	
3.2189	0.3095	8.3903	
3.2235	0.3079	8.4136	
3.2123	0.3036	8.4287	
3.2304	0.3118	8.3985	
3.1922	0.3493	8.3735	
3.1926	0.3523	8.3867	
3.1827	0.3437	8.4130	
3.1584	0.3421	8.4307	
3.1620	0.3651	8.3755	
3.1515	0.3753	8.3926	
3.1567	0.3615	8.3916	
3.1909	0.3339	8.3876	
3.2244	0.3260	8.3686	
3.2225	0.3345	8.3673	
3.1978	0.3177	8.4097	
3.1745	0.3450	8.4208	
3.1465	0.3753	8.4100	
3.1406	0.3233	8.4583	
3.1574	0.2921	8.4882	
3.1626	0.3069	8.4613	
3.1547	0.3375	8.4297	
3.1547	0.3618	8.4077	
3.1511	0.3753	8.3811	
3.1649	0.3904	8.3199	
3.1797	0.4111	8.3041	
3.1784	0.4035	8.3081	
3.1949	0.4091	8.2824	
3.1919	0.4016	8.2818	
3.1998	0.3947	8.3015	
3.1672	0.4262	8.3110	
3.1676	0.4101	8.3091	
3.1981	0.3707	8.3068	
3.2126	0.3559	8.3367	
3.2152	0.3634	8.3074	
3.2330	0.3671	8.2841	
3.1909	0.4164	8.2828	
3.1649	0.4154	8.3170	
3.1689	0.3795	8.3525	
3.1521	0.4128	8.3521	
3.1100	0.4226	8.3696	
3.1104	0.4095	8.3863	
3.0686	0.4496	8.3666	
3.0295	0.4831	8.3377	
3.0187	0.5068	8.3235	
2.9769	0.5377	8.3255	
2.9703	0.5511	8.3035	
2.9979	0.5357	8.3110	
2.9693	0.5396	8.3147	
2.9887	0.4926	8.3587	
2.9904	0.4939	8.3383	
2.9858	0.4966	8.3873	
2.9483	0.4920	8.3978	
2.9601	0.5081	8.3913	
2.9664	0.5009	8.3610	
2.9766	0.5012	8.3978	
2.9611	0.5035	8.3873	
2.9398	0.5446	8.3334	
2.9578	0.5613	8.2976	
2.9628	0.5482	8.2989	
2.9424	0.5656	8.3107	
2.9246	0.5581	8.3321	
2.8987	0.5774	8.3002	
2.9033	0.6182	8.2851	
2.8944	0.6126	8.2867	
2.8684	0.6123	8.3051	
2.8592	0.6060	8.3275	
2.7892	0.6508	8.3275	
2.7747	0.6284	8.3656	
2.7675	0.6626	8.3449	
2.7481	0.6600	8.3239	
2.7303	0.6922	8.3308	
2.7165	0.6863	8.3285	
2.7465	0.6540	8.3600	
2.7609	0.6580	8.3337	
2.7553	0.6488	8.3433	
2.7267	0.6892	8.3252	
2.7583	0.6386	8.3567	
2.7468	0.6274	8.3978	
2.7257	0.6314	8.3890	
2.7149	0.6231	8.4218	
2.7126	0.6235	8.4123	
2.7340	0.6169	8.4356	
2.7257	0.6172	8.4363	
2.7073	0.6090	8.4715	
2.6916	0.5952	8.4919	
2.6932	0.6176	8.4626	
2.7152	0.6185	8.4347	
2.6801	0.6396	8.4238	
2.6620	0.6688	8.4005	
2.6613	0.6790	8.4077	
2.6432	0.6508	8.4406	
2.6695	0.6146	8.4925	
2.6607	0.5959	8.5237	
2.6505	0.5811	8.5527	
2.6219	0.5982	8.5685	
2.6104	0.5936	8.6063	
2.6278	0.5449	8.6230	
2.6113	0.5485	8.6266	
2.5857	0.5255	8.6842	
2.5676	0.5235	8.6917	
2.5693	0.5051	8.7138	
2.5893	0.5035	8.7016	
2.5788	0.5206	8.6861	
2.5887	0.5150	8.6888	
2.6173	0.5025	8.6809	
2.6564	0.4749	8.6937	
2.6117	0.4890	8.6799	
2.6044	0.5199	8.6743	
2.5719	0.5084	8.7046	
2.5555	0.5183	8.6960	
2.5597	0.5170	8.6940	
2.5604	0.5308	8.6934	
2.5564	0.5272	8.6904	
2.5518	0.5590	8.6362	
2.5324	0.5492	8.6710	
2.5058	0.5640	8.6911	
2.5173	0.5485	8.6911	
2.5081	0.5538	8.6773	
2.5002	0.5604	8.6878	
2.4805	0.5830	8.6681	
2.4522	0.6011	8.6661	
2.4427	0.5781	8.7059	
2.4420	0.5906	8.6898	
